2.046348911466719933e-01 1.616370393278678819e-01 3.903807785352126913e-01 7.164579382341293989e-01 8.610843832329033720e-01 4.050266666327926313e-01 2.823128580510098073e-01 9.893206626168000728e-01 7.124432834795845215e-01 1.649811810878385465e-01 4.697109905712830713e-01 8.803893563636994157e-01 9.553148657887611250e-02 9.615148059413132220e-01 6.079658954859923359e-01 9.909190274151824518e-03 4.786702678007656031e-01 9.491241144558748566e-02 9.199540975969464629e-01 5.461379770359131580e-01
4.232679006560080559e-02 6.741823001034467078e-01 3.358562383337748702e-01 1.396968014096093835e-01 1.391840318533036358e-01 7.394754753529136915e-01 8.754274493360467702e-01 5.179754468581768689e-01 4.232920254428607088e-02 5.278555773023346775e-01 9.183120628193948143e-01 8.248232602035043826e-01 4.357566887273045531e-01 5.158678222072021757e-02 2.801610985949496424e-01 5.179463760423052010e-01 4.741955536996361742e-01 9.393473101986026252e-01 9.071499471571877748e-01 1.236800847072151432e-01
2.866550207073766954e-01 6.388887386632968735e-02 6.234827738682197085e-01 2.253200770717759260e-01 7.717832958793571230e-01 6.723292085123401263e-01 4.084932419004883020e-01 4.944691174778684806e-01 6.684699914281766464e-01 3.788072195184011282e-01 3.628572101129271532e-01 3.813055545469932195e-01 4.136679402958790552e-01 1.281480621642498985e-01 7.903504811732822155e-01 1.455433677164471584e-01 9.602861712213718315e-01 9.137665569877249094e-01 2.140106433869268798e-01 5.927031532156480376e-01
2.699046465026424535e-01 4.373708371917155446e-01 2.663479137326039137e-01 1.388057417877792687e-01 5.995965366660286344e-01 5.816083253570366596e-01 2.642842908544807967e-01 4.692645745448469352e-01 4.388235108609772617e-02 3.306410773763875932e-01 7.830439996056223206e-01 3.157961409133680508e-01 6.901419275345903603e-01 5.603493282327592917e-01 6.907704038261519575e-02 2.276936606699313526e-01 1.616556886702080753e-02 2.635839395463640544e-01 7.803753094881183960e-01 2.853951756190862277e-01
8.558777219837681027e-01 7.979839740816362381e-01 3.268498188661725923e-01 7.316581256289638180e-01 1.539195329262715850e-01 1.126129616350366458e-01 3.512348523629073016e-01 3.742222976169029547e-01 8.442554333662803945e-01 3.319264377832463753e-01 1.931413326955288001e-01 2.118361409284824637e-01 8.043544398477294743e-01 9.836732696810142063e-01 1.968533098098921297e-01 4.617616758797616905e-01 9.137757264035673010e-01 1.620227607372249912e-01 7.538758973493686621e-02 3.854117834876168436e-01
9.354861806725832674e-01 4.716691231675184115e-01 1.657060858395035252e-01 7.577462645551088505e-01 1.056653864683182453e-01 4.211151659379552825e-02 7.935383071278478972e-02 6.350539489458839615e-01 4.492946313529395663e-01 1.513812958031751643e-01 6.303478558106012652e-01 2.945029720134326734e-01 4.340324630486651625e-01 9.867724343298250878e-01 6.567954147548262789e-01 7.272550478563521992e-02 5.853658708150302203e-01 1.629703285852481809e-01 6.287640875868160117e-01 6.024805268895389032e-01
7.461455963117165080e-01 2.770199440002764080e-01 9.301027352103807821e-03 7.964459072553958796e-01 6.213107974890386132e-03 9.062884901181312847e-01 5.927608857143782384e-01 5.899843040847998488e-01 7.463708868821826714e-01 8.945055232654227639e-01 2.504896155234568322e-01 4.899574205057760645e-01 4.343916705659915944e-01 1.661321231156115408e-01 5.338483435284030465e-01 8.864542156302890330e-01 1.620732068697803285e-01 7.195423089917403203e-01 1.765806453809383170e-01 6.169450631489413750e-01
8.312097067813408735e-01 1.979207309888584287e-01 4.473436472638729899e-01 6.610029425944405901e-01 1.409527912769490410e-01 1.861289193931338071e-01 2.211548518933960095e-01 1.587549369665568477e-01 9.985923801837404135e-02 3.042347917133819690e-01 9.370896562491287662e-01 7.406347357552294230e-01 1.586033854304980117e-02 7.874014827772602976e-01 7.842858051037826517e-01 1.527797379404444156e-01 9.917076691197759253e-01 5.382030816441669696e-01 6.850398756396931521e-01 6.927350759657279200e-01
1.663875781052392977e-02 3.479297568020891518e-01 4.939269118473988973e-01 5.901828828854818187e-01 1.683975536240720494e-01 7.431320106230384637e-01 5.802382007491491134e-01 8.314964534781243977e-02 5.557639901644051417e-01 8.671891866988434838e-02 7.562385858836722097e-01 3.781953417892341962e-01 3.024235786327953424e-01 7.992250577495987329e-01 4.723008121155248817e-01 2.654663310566364176e-01 5.440647108958451827e-02 3.947540989364815012e-01 8.156902711040295850e-01 9.496770392150927220e-01
9.538829166577059704e-01 3.898900520285043525e-01 8.120285139773553151e-01 6.359280662496763492e-01 2.643806133178625561e-01 3.056629656927670746e-01 5.807838621935651480e-01 3.388405408669415975e-01 6.888849705641462151e-01 2.866267180431103512e-01 1.089725977945202873e-01 6.014049225474362714e-01 8.308128153946326977e-01 1.314700212009123348e-02 5.154148796840298807e-01 9.790901479603232316e-01 2.773455445347529080e-01 9.393669604595671352e-01 1.968674298479733409e-02 2.602632794712458342e-01
4.602153978389198485e-01 4.173200614996891433e-01 7.984473078620633046e-01 1.549462424810693628e-01 1.483116857520774268e-01 9.817162178672422801e-02 8.400622789397251822e-01 9.231401379405316243e-01 6.511933107379704877e-01 6.539298030611619961e-01 5.479129047530806318e-01 2.623891965106154300e-01 7.622289446698601312e-01 4.093851961610759371e-01 8.627738697019841085e-01 5.544735794253540240e-01 1.017904780074876392e-01 2.986008224128672284e-01 8.645233044333205941e-01 9.031603614914481826e-01
1.207672659075952337e-01 8.157568039103796353e-01 5.020041326227479006e-01 3.369501331491201457e-01 2.228457483629227021e-01 4.809546266878121923e-01 6.379458761881735551e-01 4.109498874658059631e-01 6.299297524514191338e-03 7.672329208207273599e-01 9.904821098214652286e-01 5.250627905973072052e-01 6.766102729243749225e-01 8.676430741895504450e-01 3.471365156967363141e-01 6.476948859308908624e-01 8.110880622802720818e-01 5.654279752077536747e-01 4.493229105217596553e-01 5.102964258709807854e-01
7.583477807443761431e-02 7.061207988215334463e-02 5.037426639878828105e-03 4.371020240018448355e-01 7.557426309002996945e-01 6.199733867309419333e-01 2.730722666306539814e-02 9.395142207887441366e-01 2.985544616830856368e-01 4.960007264555200690e-01 3.336592390926399476e-01 6.757821453574008874e-02 1.432554565828383364e-01 2.624663428870750437e-01 7.488650902000961729e-01 9.264764543356673876e-02 1.353171864580515749e-01 3.399550375868916063e-01 1.761616115267655713e-01 1.789773247663318800e-01
5.511944613627272060e-01 4.660681929553889269e-01 9.368317821653484589e-01 1.800045247337100918e-02 9.425380435585340999e-01 4.708854369605495194e-01 2.870305475494400183e-01 4.589674705963514567e-01 6.795110940516735365e-02 5.010292476379014648e-01 5.625789087484863726e-01 9.038607175010289208e-01 1.950705016823344184e-01 8.719776513006172181e-02 1.612864319685222148e-01 7.828472118023559467e-01 2.158915495053893574e-01 7.813557673615504351e-01 1.632486726794492027e-01 2.140743720944705553e-01
7.665864667246705677e-01 2.553749819188086967e-01 1.985875736904234579e-01 5.783115072191929995e-01 1.219863607260340821e-01 1.559815246685788415e-01 2.845336126427400192e-01 5.273915292842668023e-01 7.348726625538227752e-01 4.119594990699134707e-01 1.884144902368767305e-02 9.069283941485816181e-01 6.946643390822110353e-01 1.192210881571996728e-01 5.663363015764478758e-01 9.134175616489459415e-02 4.744295752481959560e-01 8.810369856830324586e-01 5.367528928774707442e-01 9.824124959735797136e-01
7.776472590020565567e-01 1.484329742942689379e-01 5.682164022851011742e-01 3.721077510723780346e-02 7.428910729201463337e-01 6.228139782218047316e-01 9.303193846355762853e-01 4.655940214643082831e-01 3.498103040710138778e-01 6.002140041407254545e-01 9.239505334758497668e-01 8.497393543630652468e-01 7.111949807486314112e-01 8.154657521749115734e-01 7.528665635625142460e-02 1.546654335542785308e-02 2.661719192073350726e-01 2.425553415168497651e-01 3.433066595055787040e-01 5.315060451473055947e-01
3.697471173833287716e-01 2.415859425521897919e-01 5.938096790368495581e-01 7.153419635488145190e-02 5.500470336221764400e-01 5.176230113054427484e-01 5.121770032437570341e-01 3.125663701984328080e-01 7.289655756500060813e-01 3.251362250306196744e-01 2.041029807127169304e-01 6.510590922845627126e-02 4.423082513858935805e-01 3.749167336885007584e-01 1.728798528860430173e-01 5.977213297570288519e-01 8.947733951965238797e-01 1.097561256501371485e-01 4.637050020153509200e-01 1.839765265921704529e-01
3.190354050398536145e-02 6.927337663655979139e-01 7.065610047068497934e-01 8.543170756340340288e-01 2.818368164580219437e-01 8.456148639868843464e-02 4.385528753004435121e-01 3.846094737122153218e-01 8.900518429021641031e-01 5.542942937943160508e-01 6.915291206609815999e-01 6.413246999787295399e-01 8.225141377139181253e-01 7.052252885592246168e-01 2.719434074488690234e-01 4.996620945722850538e-01 7.054768908722738319e-01 6.188879710584321847e-01 1.507501356722329433e-01 2.650295254338103090e-01
7.608603483526973355e-01 1.235947114958874105e-01 5.828843823508286226e-01 4.149518070503854794e-01 7.901244904727157126e-01 2.414311265044231103e-01 9.820756943121909943e-01 3.713779782243892269e-01 7.486749639593446304e-01 8.950493290341405839e-01 7.929455719363749377e-01 7.574074634671449369e-01 2.798497392632787184e-01 2.115583077050163796e-01 1.256918820062160602e-01 8.546796903589060079e-04 3.836265017633639918e-01 4.254879888718379188e-01 8.609524382625836081e-01 9.287955782727631560e-01
1.159569864887813884e-01 9.367445960928966198e-01 4.648056124202151196e-01 2.711636793327880657e-01 3.441315569605144509e-01 4.883655701559533879e-01 2.093322722666379754e-02 9.205338230917053943e-01 2.622915376229503215e-01 8.602541267439481887e-01 5.919569822757742017e-01 8.233886906608991474e-01 3.433310337367029286e-01 4.881289718983795600e-01 2.905574380741098306e-01 4.306300502684290432e-01 7.158446862541556488e-01 3.215197208730883327e-01 9.760705040356130180e-01 6.086562351456881181e-03
5.207026385907348454e-01 3.770874222720599356e-02 9.765358776348990189e-01 7.850540506906034111e-02 6.323551401380513859e-01 9.162496253898217979e-01 1.265765165970800243e-02 6.433176392282442535e-01 5.551914149082313177e-01 6.196621583353778551e-01 2.158162907304017608e-02 7.049725451824302436e-01 5.990033935988554603e-01 2.170989811938990321e-01 2.465749456685781826e-01 8.107818791364196365e-01 7.614969899341681447e-01 9.877693436828782758e-02 8.415030101093022852e-01 5.039256769660838131e-02
1.161726147936203990e-02 7.643986435761946918e-01 9.530353616205999856e-01 7.249743880829776499e-01 6.631769222661102470e-01 6.976997428363196363e-01 6.887218824854048904e-01 9.082827856961388502e-01 7.486846226743935073e-01 1.131779074937171448e-01 3.877635922722778572e-01 9.104097028294223515e-01 9.809373993306608197e-01 6.317678238801851531e-01 4.810124142642376865e-01 1.046725097323272236e-01 2.866178030539209276e-01 4.828242279193095676e-02 4.578296278016367182e-01 4.748221200668188979e-01
4.908992628097564870e-01 3.520076802161935525e-01 7.444856283582531598e-01 4.100479183119065674e-01 4.444495715966815252e-01 2.485433504055850618e-01 1.179963904354809356e-01 8.481044530877204224e-01 6.114255952206176792e-01 1.058143634799042498e-01 9.694855581555551494e-01 6.346300079887711165e-01 5.113477176329626062e-01 3.083950390620597837e-01 3.200816445562970625e-02 4.285057980391027144e-02 9.178647763358555034e-01 4.876880032289376832e-01 9.720543513931588775e-01 3.938026479405731806e-01
1.296422317649693623e-01 5.236456432378139292e-01 4.288115341929116253e-01 9.932341406542080087e-01 3.492323576720440803e-01 6.757824438493751362e-01 1.372739763450306905e-01 1.191568173445117784e-01 8.792029288212486193e-01 8.737315317645785173e-01 1.258977117558895964e-01 2.460973724661402739e-01 4.300269962220905073e-01 3.145838656406398925e-01 7.632799121552170662e-01 7.262319780954691328e-01 4.105663345879839721e-01 1.130602770689972392e-01 6.858507970514715613e-02 9.295533039159347144e-01
9.729898658678592938e-01 9.754723102606362994e-01 6.239384300691509511e-01 3.573422752482291465e-03 7.158754665039597231e-01 2.248977327207446475e-01 2.168168436243339547e-01 6.843695793581516806e-02 6.606907135484233473e-01 8.806282027775839127e-01 7.743373614697263152e-01 6.667616688279691672e-01 1.319289390180606869e-01 4.831416598778981442e-01 8.629486473945102709e-01 1.383788807858613579e-01 6.264947561169195156e-01 8.381958446661048612e-01 9.830041462703442701e-02 5.555138562901781318e-01
4.427549202670132411e-01 8.517479417112417961e-01 8.010722080475404239e-01 9.316394879808679308e-01 7.088640377155960293e-01 3.937658085685313836e-02 2.729059666925007788e-01 2.824308059607131272e-01 4.984410269546719618e-01 9.282243734603645713e-01 9.021509163805067066e-01 1.977533170071824609e-01 9.107017997276262156e-01 9.081311114377986771e-01 8.146489806638008702e-01 5.643192128391488760e-01 5.788582139821367711e-01 5.220415527830162272e-01 6.207131343556937519e-02 3.109441229402849505e-01
3.747987488017594515e-01 1.602274117642413787e-01 3.101911639728326398e-01 6.934630060305314592e-01 5.749261903300912913e-01 2.571148614073257566e-01 1.972737554202970145e-01 3.475368030534699004e-01 1.669076389135327743e-01 8.008619960601814913e-02 9.210764703470012416e-01 6.661486582292559522e-01 1.552242681508286815e-01 5.960202859745000747e-02 6.581795018343983283e-02 9.593610209755405460e-01 5.751004442561660213e-01 3.043365970202931425e-01 5.689511330375848219e-01 8.994117018455483059e-02
2.090581849687397353e-01 7.702771436707558372e-01 5.200320738648188668e-01 6.560973891386689960e-02 2.735950967200386774e-01 4.575026004192056517e-01 5.145836096933440462e-01 6.726499813059919619e-01 5.968619329400710605e-01 6.901874154635828651e-01 1.813087412458371794e-01 7.323296655769656605e-01 7.474370906468630338e-03 3.191970631008675952e-01 8.641220441389667606e-01 6.262047872289734363e-01 5.915214342075568732e-01 4.787042572408357621e-01 9.567709478285668645e-01 7.854118972088036665e-01
5.683276332050156698e-01 9.752995958267430820e-01 9.306650230793206413e-01 6.617155141434692966e-01 9.574744396463460427e-01 2.995974457512270428e-01 3.736483705165489777e-01 8.207903091740442747e-01 7.899663927911176886e-01 8.423209868132737199e-01 9.681490236508003555e-01 4.819682709335689763e-01 9.675892653725621795e-01 7.297159089137927879e-01 6.921200417766913970e-01 8.542433278469152569e-03 3.574478884416507629e-01 1.858737923169334616e-01 8.320111224201365285e-02 9.028322749024739746e-01
2.049321689636564026e-01 5.638617879426113255e-01 5.808070124677491286e-01 5.325329614324186833e-01 2.738446545362975826e-01 7.432969774583049194e-01 6.112837436958022952e-01 4.266774997177220641e-01 9.677236694560820141e-02 9.567589045412342452e-01 1.470531012596018039e-01 7.701400877522790456e-02 1.398669294693788423e-02 2.954241318620333123e-01 3.934165988296643990e-01 3.335794581043425300e-01 8.453694384018067831e-01 1.922250323303553721e-02 5.119351107158979231e-01 9.124833951441091440e-02
1.113942778367442710e-01 7.851434324676820342e-01 2.396529097325491575e-01 2.418183683437820086e-01 9.096546543782156879e-01 4.716171704534779519e-01 9.817469668251362913e-01 9.192138864775292184e-01 7.810887292063983800e-01 1.174435158224949038e-01 3.791799647935483186e-01 1.626091296185735446e-01 4.818967028588011514e-01 5.744863751264537299e-01 5.066772365141513079e-01 5.281250843845458620e-01 2.357434898996052519e-01 2.827560978576638684e-01 5.547720541268501560e-01 4.547841402542023292e-01
6.629782916801583159e-01 8.870007737909682000e-01 6.892520070327623483e-02 9.150800802824418101e-01 4.457627513730456625e-01 4.093532169597604575e-01 7.916830261796043988e-01 8.930827172089378374e-01 3.131696855300405424e-01 6.945144921898473989e-01 8.405012214269034221e-01 2.271774612726321640e-01 2.614236202918359675e-01 5.122805375893426660e-01 2.928735264561510565e-01 5.712042400717113333e-01 6.615647308628302969e-01 4.770047532684510427e-01 2.339894265226039050e-01 7.522182188438215622e-01
